-457.941,623.884,845.43,1,-512,512,768
-1059.84,1462.42,1956.95,1,-1280,1280,1792
-461.818,641.511,859.201,1,-512,512,768
-377.046,522.599,700.493,1,-512,512,512
-883.107,1233.49,1646.71,1,-1024,1024,1536
-362.061,505.297,683.09,1,-512,256,512
-463.622,673.314,890.748,1,-512,512,768
-1613.95,2368.75,3125.14,2,-2048,2048,3072
-313.803,454.815,604.298,1,-512,256,512
-1461.42,2085.19,2822.31,2,-2048,2048,2048
-223.59,330.265,439.22,1,-256,256,256
-350.475,511.504,683.548,1,-512,256,512
-194.631,279.227,376.349,1,-256,256,256
-939.666,1373.24,1845.37,1,-1024,1280,1792
-758.489,1170.97,1486.1,1,-768,1024,1280
-1777.63,2816.16,3536.87,2,-2048,2048,3072
-251.279,395.141,499.909,1,-256,256,256
-134.549,213.689,269.135,1,-256,0,256
-252.451,392.687,501.723,1,-256,256,256
-1258.37,1926.88,2477,2,-2048,1024,2048
-384.305,590.282,761.665,1,-512,512,512
-519.817,821.776,1055.56,1,-768,768,1024
-272.296,430.839,553.905,1,-512,256,512
-933.061,1451.25,1878.65,1,-1024,1280,1792
-73.391,121.826,153.716,1,-256,0,0
-1485.44,2433.14,3094.74,2,-2048,2048,3072
-564.372,932.082,1183.15,1,-768,768,1024
-387.537,644.172,824.052,1,-512,512,768
-110.717,179.443,231.507,1,-256,0,0
-372.279,613.83,792.973,1,-512,512,768
-623.925,936.204,1228.09,1,-768,768,1024
-5891.46,8829.45,11601.5,3,-8192,8192,8192
-730.993,1119.96,1460.59,1,-768,1024,1280
-2462.97,3664.44,4861.33,2,-3072,3072,4096
-523.869,804.574,1055.96,1,-768,768,1024
-634.434,975.585,1281.57,1,-768,768,1280
-201.029,307.725,406.596,1,-256,256,256
-436.503,668.181,883.155,1,-512,512,768
-1730.8,2562.71,3421.25,2,-2048,2048,3072
-384.481,573.677,765.429,1,-512,512,512
-974.418,1440.68,1931.23,1,-1024,1280,1792
-561.663,829.606,1118.23,1,-768,768,1024
-126.797,189.511,255.154,1,-256,0,0
-423.264,634.208,852.449,1,-512,512,768
-1321.85,2048.07,2719.22,2,-2048,2048,2048
-475.282,727.922,969.116,1,-512,512,768
-53.1727,81.4033,108.619,1,-256,0,0
-269.383,415.117,554.054,1,-512,256,512
-783.61,1177.93,1588.08,1,-1024,1024,1536
-312.475,479.198,645.378,1,-512,256,512
-1384.69,2174.45,2854.17,2,-2048,2048,2048
-1842.5,2905.8,3825.82,2,-2048,2048,3072
-774.744,1220.47,1608.82,1,-1024,1024,1536
-1014.98,1598.08,2110.03,2,-1024,1024,2048
-259.999,411.323,542.674,1,-512,256,512
-1965.15,3206.16,4221.1,2,-2048,3072,4096
-336.395,522.691,694.672,1,-512,512,512
-1171.25,1805.83,2423.24,2,-2048,1024,2048
-1010.63,1588.29,2118.8,2,-1024,1024,2048
-619.204,985.371,1311.42,1,-768,768,1280
-428.635,682.722,912.051,1,-512,512,768
-1073.25,1429.4,1953.91,1,-1280,1280,1792
-435.027,580.351,796.588,1,-512,512,768
-963.832,1280.97,1763.56,1,-1024,1280,1536
-425.477,562.058,777.155,1,-512,512,768
-119.153,159.098,220.211,1,-256,0,0
-1693.58,2297.94,3144.37,2,-2048,2048,3072
-398.017,541.229,743.846,1,-512,512,512
-1665.28,2290.29,3150.4,2,-2048,2048,3072
-2049.73,2827.86,3894.89,2,-3072,2048,3072
-621.912,817.125,1135.71,1,-768,768,1024
-195.991,259.813,360.882,1,-256,256,256
-732.587,964.131,1343.95,1,-768,768,1280
-416.682,554.119,774.64,1,-512,512,768
-225.559,296.633,415.727,1,-256,256,256
-507.834,667.59,940.468,1,-512,512,768
-1558.16,2065.11,2904.31,2,-2048,2048,2048
-328.906,437.576,615.644,1,-512,256,512
-490.793,666.854,930.957,1,-512,512,768
-806.511,1127.22,1532.5,1,-1024,1024,1280
-396.692,551.804,758.202,1,-512,512,512
-931.778,1287.15,1773.16,1,-1024,1280,1536
-828.782,1160.27,1600.22,1,-1024,1024,1536
-3195.58,4509.63,6194.72,2,-4096,4096,6144
-454.916,652.998,893.799,1,-512,512,768
-482.091,699.594,955.57,1,-512,512,768
-339.325,469.743,653.243,1,-512,256,512
-657.764,898.905,1257.63,1,-768,768,1024
-647.157,893.547,1246.41,1,-768,768,1024
-993.755,1402.39,1940.9,1,-1024,1280,1792
-514.591,739.977,1024.57,1,-768,512,1024
-294.146,413.926,577.399,1,-512,256,512
-978.524,1292.53,1829.46,1,-1024,1280,1792
-479.017,615.8,885.82,1,-512,512,768
-616.132,818.74,1160.09,1,-768,768,1024
-232.517,307.593,437.392,1,-256,256,256
-284.981,382.786,546.402,1,-512,256,512
-199.887,266.882,382.359,1,-256,256,256
