-1280,0,-512,1,-1280,-256,-512,1
-1280,0,-512,1,-1280,-256,-256,1
-1280,0,-512,1,-1280,0,-768,1
-1280,0,-512,1,-1280,0,-256,1
-1280,0,-512,1,-1280,256,-768,1
-1280,0,-512,1,-1280,256,-512,1
-1280,0,-512,1,-1280,256,-256,1
-1280,0,-512,1,-1024,-256,-768,1
-1280,0,-512,1,-1024,-256,-512,1
-1280,0,-512,1,-1024,-256,-256,1
-1280,0,-512,1,-1024,0,-768,1
-1280,0,-512,1,-1024,0,-512,1
-1280,0,-512,1,-1024,0,-256,1
-1280,0,-512,1,-1024,256,-768,1
-1280,0,-512,1,-1024,256,-512,1
-1280,0,-512,1,-1024,256,-256,1
-1280,0,-256,1,-1536,-256,-512,1
-1280,0,-256,1,-1536,-256,-256,1
-1280,0,-256,1,-1536,-256,0,1
-1280,0,-256,1,-1536,0,-512,1
-1280,0,-256,1,-1536,0,-256,1
-1280,0,-256,1,-1536,0,0,1
-1280,0,-256,1,-1536,256,-512,1
-1280,0,-256,1,-1536,256,-256,1
-1280,0,-256,1,-1536,256,0,1
-1280,0,-256,1,-1280,-256,-512,1
-1280,0,-256,1,-1280,-256,-256,1
-1280,0,-256,1,-1280,-256,0,1
-1280,0,-256,1,-1280,0,-512,1
-1280,0,-256,1,-1280,0,0,1
-1280,0,-256,1,-1280,256,-512,1
-1280,0,-256,1,-1280,256,-256,1
-1280,0,-256,1,-1280,256,0,1
-1280,0,-256,1,-1024,-256,-512,1
-1280,0,-256,1,-1024,-256,-256,1
-1280,0,-256,1,-1024,-256,0,1
-1280,0,-256,1,-1024,0,-512,1
-1280,0,-256,1,-1024,0,-256,1
-1280,0,-256,1,-1024,0,0,1
-1280,0,-256,1,-1024,256,-512,1
-1280,0,-256,1,-1024,256,-256,1
-1280,0,-256,1,-1024,256,0,1
-1280,0,0,1,-1536,-256,-256,1
-1280,0,0,1,-1536,-256,0,1
-1280,0,0,1,-1536,-256,256,1
-1280,0,0,1,-1536,0,-256,1
-1280,0,0,1,-1536,0,0,1
-1280,0,0,1,-1536,0,256,1
-1280,0,0,1,-1536,256,-256,1
-1280,0,0,1,-1536,256,0,1
-1280,0,0,1,-1536,256,256,1
-1280,0,0,1,-1280,-256,-256,1
-1280,0,0,1,-1280,-256,0,1
-1280,0,0,1,-1280,-256,256,1
-1280,0,0,1,-1280,0,-256,1
-1280,0,0,1,-1280,0,256,1
-1280,0,0,1,-1280,256,-256,1
-1280,0,0,1,-1280,256,0,1
-1280,0,0,1,-1280,256,256,1
-1280,0,0,1,-1024,-256,-256,1
-1280,0,0,1,-1024,-256,0,1
-1280,0,0,1,-1024,-256,256,1
-1280,0,0,1,-1024,0,-256,1
-1280,0,0,1,-1024,0,0,1
-1280,0,0,1,-1024,0,256,1
-1280,0,0,1,-1024,256,-256,1
-1280,0,0,1,-1024,256,0,1
-1280,0,0,1,-1024,256,256,1
-1280,0,256,1,-1536,-256,0,1
-1280,0,256,1,-1536,-256,256,1
-1280,0,256,1,-1536,-256,512,1
-1280,0,256,1,-1536,0,0,1
-1280,0,256,1,-1536,0,256,1
-1280,0,256,1,-1536,0,512,1
-1280,0,256,1,-1536,256,0,1
-1280,0,256,1,-1536,256,256,1
-1280,0,256,1,-1536,256,512,1
-1280,0,256,1,-1280,-256,0,1
-1280,0,256,1,-1280,-256,256,1
-1280,0,256,1,-1280,-256,512,1
-1280,0,256,1,-1280,0,0,1
-1280,0,256,1,-1280,0,512,1
-1280,0,256,1,-1280,256,0,1
-1280,0,256,1,-1280,256,256,1
-1280,0,256,1,-1280,256,512,1
-1280,0,256,1,-1024,-256,0,1
-1280,0,256,1,-1024,-256,256,1
-1280,0,256,1,-1024,-256,512,1
-1280,0,256,1,-1024,0,0,1
-1280,0,256,1,-1024,0,256,1
-1280,0,256,1,-1024,0,512,1
-1280,0,256,1,-1024,256,0,1
-1280,0,256,1,-1024,256,256,1
-1280,0,256,1,-1024,256,512,1
-1280,0,512,1,-1536,-256,256,1
-1280,0,512,1,-1536,-256,512,1
-1280,0,512,1,-1536,-256,768,1
-1280,0,512,1,-1536,0,256,1
-1280,0,512,1,-1536,0,512,1
-1280,0,512,1,-1536,0,768,1
-1280,0,512,1,-1536,256,256,1
-1280,0,512,1,-1536,256,512,1
-1280,0,512,1,-1536,256,768,1
-1280,0,512,1,-1280,-256,256,1
-1280,0,512,1,-1280,-256,512,1
-1280,0,512,1,-1280,-256,768,1
-1280,0,512,1,-1280,0,256,1
-1280,0,512,1,-1280,0,768,1
-1280,0,512,1,-1280,256,256,1
-1280,0,512,1,-1280,256,512,1
-1280,0,512,1,-1280,256,768,1
-1280,0,512,1,-1024,-256,256,1
-1280,0,512,1,-1024,-256,512,1
-1280,0,512,1,-1024,-256,768,1
-1280,0,512,1,-1024,0,256,1
-1280,0,512,1,-1024,0,512,1
-1280,0,512,1,-1024,0,768,1
-1280,0,512,1,-1024,256,256,1
-1280,0,512,1,-1024,256,512,1
-1280,0,512,1,-1024,256,768,1
-1280,0,768,1,-1536,-256,512,1
-1280,0,768,1,-1536,-256,768,1
-1280,0,768,1,-1536,-256,1024,1
-1280,0,768,1,-1536,0,512,1
-1280,0,768,1,-1536,0,768,1
-1280,0,768,1,-1536,0,1024,1
-1280,0,768,1,-1536,256,512,1
-1280,0,768,1,-1536,256,768,1
-1280,0,768,1,-1536,256,1024,1
-1280,0,768,1,-1280,-256,512,1
-1280,0,768,1,-1280,-256,768,1
-1280,0,768,1,-1280,-256,1024,1
-1280,0,768,1,-1280,0,512,1
-1280,0,768,1,-1280,0,1024,1
-1280,0,768,1,-1280,256,512,1
-1280,0,768,1,-1280,256,768,1
-1280,0,768,1,-1280,256,1024,1
-1280,0,768,1,-1024,-256,512,1
-1280,0,768,1,-1024,-256,768,1
-1280,0,768,1,-1024,-256,1024,1
-1280,0,768,1,-1024,0,512,1
-1280,0,768,1,-1024,0,768,1
-1280,0,768,1,-1024,0,1024,1
-1280,0,768,1,-1024,256,512,1
-1280,0,768,1,-1024,256,768,1
-1280,0,768,1,-1024,256,1024,1
-1280,0,1024,1,-1536,-256,768,1
-1280,0,1024,1,-1536,-256,1024,1
-1280,0,1024,1,-1536,-256,1280,1
-1280,0,1024,1,-1536,0,768,1
-1280,0,1024,1,-1536,0,1024,1
-1280,0,1024,1,-1536,0,1280,1
-1280,0,1024,1,-1536,256,768,1
-1280,0,1024,1,-1536,256,1024,1
-1280,0,1024,1,-1536,256,1280,1
-1280,0,1024,1,-1280,-256,768,1
-1280,0,1024,1,-1280,-256,1024,1
-1280,0,1024,1,-1280,-256,1280,1
-1280,0,1024,1,-1280,0,768,1
-1280,0,1024,1,-1280,0,1280,1
-1280,0,1024,1,-1280,256,768,1
-1280,0,1024,1,-1280,256,1024,1
-1280,0,1024,1,-1280,256,1280,1
-1280,0,1024,1,-1024,-256,768,1
-1280,0,1024,1,-1024,-256,1024,1
-1280,0,1024,1,-1024,-256,1280,1
-1280,0,1024,1,-1024,0,768,1
-1280,0,1024,1,-1024,0,1024,1
-1280,0,1024,1,-1024,0,1280,1
-1280,0,1024,1,-1024,256,768,1
-1280,0,1024,1,-1024,256,1024,1
-1280,0,1024,1,-1024,256,1280,1
-1280,0,1280,1,-1536,-256,1024,1
-1280,0,1280,1,-1536,-256,1280,1
-1280,0,1280,1,-1536,-256,1536,1
-1280,0,1280,1,-1536,0,1024,1
-1280,0,1280,1,-1536,0,1280,1
-1280,0,1280,1,-1536,0,1536,1
-1280,0,1280,1,-1536,256,1024,1
-1280,0,1280,1,-1536,256,1280,1
-1280,0,1280,1,-1536,256,1536,1
-1280,0,1280,1,-1280,-256,1024,1
-1280,0,1280,1,-1280,-256,1280,1
-1280,0,1280,1,-1280,-256,1536,1
-1280,0,1280,1,-1280,0,1024,1
-1280,0,1280,1,-1280,0,1536,1
-1280,0,1280,1,-1280,256,1024,1
-1280,0,1280,1,-1280,256,1280,1
-1280,0,1280,1,-1280,256,1536,1
-1280,0,1280,1,-1024,-256,1024,1
-1280,0,1280,1,-1024,-256,1280,1
-1280,0,1280,1,-1024,-256,1536,1
-1280,0,1280,1,-1024,0,1024,1
-1280,0,1280,1,-1024,0,1280,1
-1280,0,1280,1,-1024,0,1536,1
-1280,0,1280,1,-1024,256,1024,1
-1280,0,1280,1,-1024,256,1280,1
-1280,0,1280,1,-1024,256,1536,1
-1280,0,1536,1,-1536,-256,1280,1
-1280,0,1536,1,-1536,-256,1536,1
-1280,0,1536,1,-1536,-256,1792,1
-1280,0,1536,1,-1536,0,1280,1
-1280,0,1536,1,-1536,0,1536,1
-1280,0,1536,1,-1536,0,1792,1
-1280,0,1536,1,-1536,256,1280,1
-1280,0,1536,1,-1536,256,1536,1
-1280,0,1536,1,-1536,256,1792,1
-1280,0,1536,1,-1280,-256,1280,1
-1280,0,1536,1,-1280,-256,1536,1
-1280,0,1536,1,-1280,-256,1792,1
-1280,0,1536,1,-1280,0,1280,1
-1280,0,1536,1,-1280,0,1792,1
-1280,0,1536,1,-1280,256,1280,1
-1280,0,1536,1,-1280,256,1536,1
-1280,0,1536,1,-1280,256,1792,1
-1280,0,1536,1,-1024,-256,1280,1
-1280,0,1536,1,-1024,-256,1536,1
-1280,0,1536,1,-1024,-256,1792,1
-1280,0,1536,1,-1024,0,1280,1
-1280,0,1536,1,-1024,0,1536,1
-1280,0,1536,1,-1024,0,1792,1
-1280,0,1536,1,-1024,256,1280,1
-1280,0,1536,1,-1024,256,1536,1
-1280,0,1536,1,-1024,256,1792,1
-1280,0,1792,1,-1536,-256,1536,1
-1280,0,1792,1,-1536,-256,1792,1
-1280,0,1792,1,-1536,0,1536,1
-1280,0,1792,1,-1536,0,1792,1
-1280,0,1792,1,-1536,256,1536,1
-1280,0,1792,1,-1536,256,1792,1
-1280,0,1792,1,-1280,-256,1536,1
-1280,0,1792,1,-1280,-256,1792,1
-1280,0,1792,1,-1280,0,1536,1
-1280,0,1792,1,-1280,256,1536,1
-1280,0,1792,1,-1280,256,1792,1
-1280,0,1792,1,-1024,-256,1536,1
-1280,0,1792,1,-1024,-256,1792,1
-1280,0,1792,1,-1024,0,1536,1
-1280,0,1792,1,-1024,0,1792,1
-1280,0,1792,1,-1024,256,1536,1
-1280,0,1792,1,-1024,256,1792,1
-1280,0,1792,1,-1536,-256,1536,2
-1280,0,1792,1,-1536,-256,1792,2
-1280,0,1792,1,-1536,0,1536,2
-1280,0,1792,1,-1536,0,1792,2
-1280,0,1792,1,-1536,256,1536,2
-1280,0,1792,1,-1536,256,1792,2
-1280,0,1792,1,-1280,-256,1536,2
-1280,0,1792,1,-1280,-256,1792,2
-1280,0,1792,1,-1280,0,1536,2
-1280,256,-2048,1,-1536,0,-2048,1
-1280,256,-2048,1,-1536,0,-1792,1
-1280,256,-2048,1,-1536,256,-2048,1
-1280,256,-2048,1,-1536,256,-1792,1
-1280,256,-2048,1,-1536,512,-2048,1
-1280,256,-2048,1,-1536,512,-1792,1
-1280,256,-2048,1,-1280,0,-2048,1
-1280,256,-2048,1,-1280,0,-1792,1
-1280,256,-2048,1,-1280,256,-1792,1
-1280,256,-2048,1,-1280,512,-2048,1
-1280,256,-2048,1,-1280,512,-1792,1
-1280,256,-2048,1,-1024,0,-2048,1
-1280,256,-2048,1,-1024,0,-1792,1
-1280,256,-2048,1,-1024,256,-2048,1
-1280,256,-2048,1,-1024,256,-1792,1
-1280,256,-2048,1,-1024,512,-2048,1
-1280,256,-2048,1,-1024,512,-1792,1
-1280,256,-2048,1,-1536,0,-2048,2
-1280,256,-2048,1,-1536,0,-1792,2
-1280,256,-2048,1,-1536,256,-2048,2
-1280,256,-2048,1,-1536,256,-1792,2
-1280,256,-2048,1,-1536,512,-2048,2
-1280,256,-2048,1,-1536,512,-1792,2
-1280,256,-2048,1,-1280,0,-2048,2
-1280,256,-2048,1,-1280,0,-1792,2
-1280,256,-2048,1,-1280,256,-1792,2
-1280,256,-1792,1,-1536,0,-2048,1
-1280,256,-1792,1,-1536,0,-1792,1
-1280,256,-1792,1,-1536,0,-1536,1
-1280,256,-1792,1,-1536,256,-2048,1
-1280,256,-1792,1,-1536,256,-1792,1
-1280,256,-1792,1,-1536,256,-1536,1
-1280,256,-1792,1,-1536,512,-2048,1
-1280,256,-1792,1,-1536,512,-1792,1
-1280,256,-1792,1,-1536,512,-1536,1
-1280,256,-1792,1,-1280,0,-2048,1
-1280,256,-1792,1,-1280,0,-1792,1
-1280,256,-1792,1,-1280,0,-1536,1
-1280,256,-1792,1,-1280,256,-2048,1
-1280,256,-1792,1,-1280,256,-1536,1
-1280,256,-1792,1,-1280,512,-2048,1
-1280,256,-1792,1,-1280,512,-1792,1
-1280,256,-1792,1,-1280,512,-1536,1
-1280,256,-1792,1,-1024,0,-2048,1
-1280,256,-1792,1,-1024,0,-1792,1
-1280,256,-1792,1,-1024,0,-1536,1
-1280,256,-1792,1,-1024,256,-2048,1
-1280,256,-1792,1,-1024,256,-1792,1
-1280,256,-1792,1,-1024,256,-1536,1
-1280,256,-1792,1,-1024,512,-2048,1
-1280,256,-1792,1,-1024,512,-1792,1
-1280,256,-1792,1,-1024,512,-1536,1
-1280,256,-1536,1,-1536,0,-1792,1
-1280,256,-1536,1,-1536,0,-1536,1
-1280,256,-1536,1,-1536,0,-1280,1
-1280,256,-1536,1,-1536,256,-1792,1
-1280,256,-1536,1,-1536,256,-1536,1
-1280,256,-1536,1,-1536,256,-1280,1
-1280,256,-1536,1,-1536,512,-1792,1
-1280,256,-1536,1,-1536,512,-1536,1
-1280,256,-1536,1,-1536,512,-1280,1
-1280,256,-1536,1,-1280,0,-1792,1
-1280,256,-1536,1,-1280,0,-1536,1
-1280,256,-1536,1,-1280,0,-1280,1
-1280,256,-1536,1,-1280,256,-1792,1
-1280,256,-1536,1,-1280,256,-1280,1
-1280,256,-1536,1,-1280,512,-1792,1
-1280,256,-1536,1,-1280,512,-1536,1
-1280,256,-1536,1,-1280,512,-1280,1
-1280,256,-1536,1,-1024,0,-1792,1
-1280,256,-1536,1,-1024,0,-1536,1
-1280,256,-1536,1,-1024,0,-1280,1
-1280,256,-1536,1,-1024,256,-1792,1
-1280,256,-1536,1,-1024,256,-1536,1
-1280,256,-1536,1,-1024,256,-1280,1
-1280,256,-1536,1,-1024,512,-1792,1
-1280,256,-1536,1,-1024,512,-1536,1
-1280,256,-1536,1,-1024,512,-1280,1
-1280,256,-1280,1,-1536,0,-1536,1
-1280,256,-1280,1,-1536,0,-1280,1
-1280,256,-1280,1,-1536,0,-1024,1
-1280,256,-1280,1,-1536,256,-1536,1
-1280,256,-1280,1,-1536,256,-1280,1
-1280,256,-1280,1,-1536,256,-1024,1
-1280,256,-1280,1,-1536,512,-1536,1
-1280,256,-1280,1,-1536,512,-1280,1
-1280,256,-1280,1,-1536,512,-1024,1
-1280,256,-1280,1,-1280,0,-1536,1
-1280,256,-1280,1,-1280,0,-1280,1
-1280,256,-1280,1,-1280,0,-1024,1
-1280,256,-1280,1,-1280,256,-1536,1
-1280,256,-1280,1,-1280,256,-1024,1
-1280,256,-1280,1,-1280,512,-1536,1
-1280,256,-1280,1,-1280,512,-1280,1
-1280,256,-1280,1,-1280,512,-1024,1
-1280,256,-1280,1,-1024,0,-1536,1
-1280,256,-1280,1,-1024,0,-1280,1
-1280,256,-1280,1,-1024,0,-1024,1
-1280,256,-1280,1,-1024,256,-1536,1
-1280,256,-1280,1,-1024,256,-1280,1
-1280,256,-1280,1,-1024,256,-1024,1
-1280,256,-1280,1,-1024,512,-1536,1
-1280,256,-1280,1,-1024,512,-1280,1
-1280,256,-1280,1,-1024,512,-1024,1
-1280,256,-1024,1,-1536,0,-1280,1
-1280,256,-1024,1,-1536,0,-1024,1
-1280,256,-1024,1,-1536,0,-768,1
-1280,256,-1024,1,-1536,256,-1280,1
-1280,256,-1024,1,-1536,256,-1024,1
-1280,256,-1024,1,-1536,256,-768,1
-1280,256,-1024,1,-1536,512,-1280,1
-1280,256,-1024,1,-1536,512,-1024,1
-1280,256,-1024,1,-1536,512,-768,1
-1280,256,-1024,1,-1280,0,-1280,1
-1280,256,-1024,1,-1280,0,-1024,1
-1280,256,-1024,1,-1280,0,-768,1
-1280,256,-1024,1,-1280,256,-1280,1
-1280,256,-1024,1,-1280,256,-768,1
-1280,256,-1024,1,-1280,512,-1280,1
-1280,256,-1024,1,-1280,512,-1024,1
-1280,256,-1024,1,-1280,512,-768,1
-1280,256,-1024,1,-1024,0,-1280,1
-1280,256,-1024,1,-1024,0,-1024,1
-1280,256,-1024,1,-1024,0,-768,1
-1280,256,-1024,1,-1024,256,-1280,1
-1280,256,-1024,1,-1024,256,-1024,1
-1280,256,-1024,1,-1024,256,-768,1
-1280,256,-1024,1,-1024,512,-1280,1
-1280,256,-1024,1,-1024,512,-1024,1
-1280,256,-1024,1,-1024,512,-768,1
-1280,256,-768,1,-1536,0,-1024,1
-1280,256,-768,1,-1536,0,-768,1
-1280,256,-768,1,-1536,0,-512,1
-1280,256,-768,1,-1536,256,-1024,1
-1280,256,-768,1,-1536,256,-768,1
-1280,256,-768,1,-1536,256,-512,1
-1280,256,-768,1,-1536,512,-1024,1
-1280,256,-768,1,-1536,512,-768,1
-1280,256,-768,1,-1536,512,-512,1
-1280,256,-768,1,-1280,0,-1024,1
-1280,256,-768,1,-1280,0,-768,1
-1280,256,-768,1,-1280,0,-512,1
-1280,256,-768,1,-1280,256,-1024,1
-1280,256,-768,1,-1280,256,-512,1
-1280,256,-768,1,-1280,512,-1024,1
-1280,256,-768,1,-1280,512,-768,1
-1280,256,-768,1,-1280,512,-512,1
-1280,256,-768,1,-1024,0,-1024,1
-1280,256,-768,1,-1024,0,-768,1
-1280,256,-768,1,-1024,0,-512,1
-1280,256,-768,1,-1024,256,-1024,1
-1280,256,-768,1,-1024,256,-768,1
-1280,256,-768,1,-1024,256,-512,1
-1280,256,-768,1,-1024,512,-1024,1
-1280,256,-768,1,-1024,512,-768,1
-1280,256,-768,1,-1024,512,-512,1
-1280,256,-512,1,-1536,0,-768,1
-1280,256,-512,1,-1536,0,-512,1
-1280,256,-512,1,-1536,0,-256,1
-1280,256,-512,1,-1536,256,-768,1
-1280,256,-512,1,-1536,256,-512,1
-1280,256,-512,1,-1536,256,-256,1
-1280,256,-512,1,-1536,512,-768,1
-1280,256,-512,1,-1536,512,-512,1
-1280,256,-512,1,-1536,512,-256,1
-1280,256,-512,1,-1280,0,-768,1
-1280,256,-512,1,-1280,0,-512,1
-1280,256,-512,1,-1280,0,-256,1
-1280,256,-512,1,-1280,256,-768,1
-1280,256,-512,1,-1280,256,-256,1
-1280,256,-512,1,-1280,512,-768,1
-1280,256,-512,1,-1280,512,-512,1
-1280,256,-512,1,-1280,512,-256,1
-1280,256,-512,1,-1024,0,-768,1
-1280,256,-512,1,-1024,0,-512,1
-1280,256,-512,1,-1024,0,-256,1
-1280,256,-512,1,-1024,256,-768,1
-1280,256,-512,1,-1024,256,-512,1
-1280,256,-512,1,-1024,256,-256,1
-1280,256,-512,1,-1024,512,-768,1
-1280,256,-512,1,-1024,512,-512,1
-1280,256,-512,1,-1024,512,-256,1
-1280,256,-256,1,-1536,0,-512,1
-1280,256,-256,1,-1536,0,-256,1
-1280,256,-256,1,-1536,0,0,1
-1280,256,-256,1,-1536,256,-512,1
-1280,256,-256,1,-1536,256,-256,1
-1280,256,-256,1,-1536,256,0,1
-1280,256,-256,1,-1536,512,-512,1
-1280,256,-256,1,-1536,512,-256,1
-1280,256,-256,1,-1536,512,0,1
-1280,256,-256,1,-1280,0,-512,1
-1280,256,-256,1,-1280,0,-256,1
-1280,256,-256,1,-1280,0,0,1
-1280,256,-256,1,-1280,256,-512,1
-1280,256,-256,1,-1280,256,0,1
-1280,256,-256,1,-1280,512,-512,1
-1280,256,-256,1,-1280,512,-256,1
-1280,256,-256,1,-1280,512,0,1
-1280,256,-256,1,-1024,0,-512,1
-1280,256,-256,1,-1024,0,-256,1
-1280,256,-256,1,-1024,0,0,1
-1280,256,-256,1,-1024,256,-512,1
-1280,256,-256,1,-1024,256,-256,1
-1280,256,-256,1,-1024,256,0,1
-1280,256,-256,1,-1024,512,-512,1
-1280,256,-256,1,-1024,512,-256,1
-1280,256,-256,1,-1024,512,0,1
-1280,256,0,1,-1536,0,-256,1
-1280,256,0,1,-1536,0,0,1
-1280,256,0,1,-1536,0,256,1
-1280,256,0,1,-1536,256,-256,1
-1280,256,0,1,-1536,256,0,1
-1280,256,0,1,-1536,256,256,1
-1280,256,0,1,-1536,512,-256,1
-1280,256,0,1,-1536,512,0,1
-1280,256,0,1,-1536,512,256,1
-1280,256,0,1,-1280,0,-256,1
-1280,256,0,1,-1280,0,0,1
-1280,256,0,1,-1280,0,256,1
-1280,256,0,1,-1280,256,-256,1
-1280,256,0,1,-1280,256,256,1
-1280,256,0,1,-1280,512,-256,1
-1280,256,0,1,-1280,512,0,1
-1280,256,0,1,-1280,512,256,1
-1280,256,0,1,-1024,0,-256,1
-1280,256,0,1,-1024,0,0,1
-1280,256,0,1,-1024,0,256,1
-1280,256,0,1,-1024,256,-256,1
-1280,256,0,1,-1024,256,0,1
-1280,256,0,1,-1024,256,256,1
-1280,256,0,1,-1024,512,-256,1
-1280,256,0,1,-1024,512,0,1
-1280,256,0,1,-1024,512,256,1
-1280,256,256,1,-1536,0,0,1
-1280,256,256,1,-1536,0,256,1
-1280,256,256,1,-1536,0,512,1
-1280,256,256,1,-1536,256,0,1
-1280,256,256,1,-1536,256,256,1
-1280,256,256,1,-1536,256,512,1
-1280,256,256,1,-1536,512,0,1
-1280,256,256,1,-1536,512,256,1
-1280,256,256,1,-1536,512,512,1
-1280,256,256,1,-1280,0,0,1
-1280,256,256,1,-1280,0,256,1
-1280,256,256,1,-1280,0,512,1
-1280,256,256,1,-1280,256,0,1
-1280,256,256,1,-1280,256,512,1
-1280,256,256,1,-1280,512,0,1
-1280,256,256,1,-1280,512,256,1
-1280,256,256,1,-1280,512,512,1
-1280,256,256,1,-1024,0,0,1
-1280,256,256,1,-1024,0,256,1
-1280,256,256,1,-1024,0,512,1
-1280,256,256,1,-1024,256,0,1
-1280,256,256,1,-1024,256,256,1
-1280,256,256,1,-1024,256,512,1
-1280,256,256,1,-1024,512,0,1
-1280,256,256,1,-1024,512,256,1
-1280,256,256,1,-1024,512,512,1
-1280,256,512,1,-1536,0,256,1
-1280,256,512,1,-1536,0,512,1
-1280,256,512,1,-1536,0,768,1
-1280,256,512,1,-1536,256,256,1
-1280,256,512,1,-1536,256,512,1
-1280,256,512,1,-1536,256,768,1
-1280,256,512,1,-1536,512,256,1
-1280,256,512,1,-1536,512,512,1
-1280,256,512,1,-1536,512,768,1
-1280,256,512,1,-1280,0,256,1
-1280,256,512,1,-1280,0,512,1
-1280,256,512,1,-1280,0,768,1
-1280,256,512,1,-1280,256,256,1
-1280,256,512,1,-1280,256,768,1
-1280,256,512,1,-1280,512,256,1
-1280,256,512,1,-1280,512,512,1
-1280,256,512,1,-1280,512,768,1
-1280,256,512,1,-1024,0,256,1
-1280,256,512,1,-1024,0,512,1
-1280,256,512,1,-1024,0,768,1
-1280,256,512,1,-1024,256,256,1
-1280,256,512,1,-1024,256,512,1
-1280,256,512,1,-1024,256,768,1
-1280,256,512,1,-1024,512,256,1
-1280,256,512,1,-1024,512,512,1
-1280,256,512,1,-1024,512,768,1
-1280,256,768,1,-1536,0,512,1
-1280,256,768,1,-1536,0,768,1
-1280,256,768,1,-1536,0,1024,1
-1280,256,768,1,-1536,256,512,1
-1280,256,768,1,-1536,256,768,1
-1280,256,768,1,-1536,256,1024,1
-1280,256,768,1,-1536,512,512,1
-1280,256,768,1,-1536,512,768,1
-1280,256,768,1,-1536,512,1024,1
-1280,256,768,1,-1280,0,512,1
-1280,256,768,1,-1280,0,768,1
-1280,256,768,1,-1280,0,1024,1
-1280,256,768,1,-1280,256,512,1
-1280,256,768,1,-1280,256,1024,1
-1280,256,768,1,-1280,512,512,1
-1280,256,768,1,-1280,512,768,1
-1280,256,768,1,-1280,512,1024,1
-1280,256,768,1,-1024,0,512,1
-1280,256,768,1,-1024,0,768,1
-1280,256,768,1,-1024,0,1024,1
-1280,256,768,1,-1024,256,512,1
-1280,256,768,1,-1024,256,768,1
-1280,256,768,1,-1024,256,1024,1
-1280,256,768,1,-1024,512,512,1
-1280,256,768,1,-1024,512,768,1
-1280,256,768,1,-1024,512,1024,1
-1280,256,1024,1,-1536,0,768,1
-1280,256,1024,1,-1536,0,1024,1
-1280,256,1024,1,-1536,0,1280,1
-1280,256,1024,1,-1536,256,768,1
-1280,256,1024,1,-1536,256,1024,1
-1280,256,1024,1,-1536,256,1280,1
-1280,256,1024,1,-1536,512,768,1
-1280,256,1024,1,-1536,512,1024,1
-1280,256,1024,1,-1536,512,1280,1
-1280,256,1024,1,-1280,0,768,1
-1280,256,1024,1,-1280,0,1024,1
-1280,256,1024,1,-1280,0,1280,1
-1280,256,1024,1,-1280,256,768,1
-1280,256,1024,1,-1280,256,1280,1
-1280,256,1024,1,-1280,512,768,1
-1280,256,1024,1,-1280,512,1024,1
-1280,256,1024,1,-1280,512,1280,1
-1280,256,1024,1,-1024,0,768,1
-1280,256,1024,1,-1024,0,1024,1
-1280,256,1024,1,-1024,0,1280,1
-1280,256,1024,1,-1024,256,768,1
-1280,256,1024,1,-1024,256,1024,1
-1280,256,1024,1,-1024,256,1280,1
-1280,256,1024,1,-1024,512,768,1
-1280,256,1024,1,-1024,512,1024,1
-1280,256,1024,1,-1024,512,1280,1
-1280,256,1280,1,-1536,0,1024,1
-1280,256,1280,1,-1536,0,1280,1
-1280,256,1280,1,-1536,0,1536,1
-1280,256,1280,1,-1536,256,1024,1
-1280,256,1280,1,-1536,256,1280,1
-1280,256,1280,1,-1536,256,1536,1
-1280,256,1280,1,-1536,512,1024,1
-1280,256,1280,1,-1536,512,1280,1
-1280,256,1280,1,-1536,512,1536,1
-1280,256,1280,1,-1280,0,1024,1
-1280,256,1280,1,-1280,0,1280,1
-1280,256,1280,1,-1280,0,1536,1
-1280,256,1280,1,-1280,256,1024,1
-1280,256,1280,1,-1280,256,1536,1
-1280,256,1280,1,-1280,512,1024,1
-1280,256,1280,1,-1280,512,1280,1
-1280,256,1280,1,-1280,512,1536,1
-1280,256,1280,1,-1024,0,1024,1
-1280,256,1280,1,-1024,0,1280,1
-1280,256,1280,1,-1024,0,1536,1
-1280,256,1280,1,-1024,256,1024,1
-1280,256,1280,1,-1024,256,1280,1
-1280,256,1280,1,-1024,256,1536,1
-1280,256,1280,1,-1024,512,1024,1
-1280,256,1280,1,-1024,512,1280,1
-1280,256,1280,1,-1024,512,1536,1
-1280,256,1536,1,-1536,0,1280,1
-1280,256,1536,1,-1536,0,1536,1
-1280,256,1536,1,-1536,0,1792,1
-1280,256,1536,1,-1536,256,1280,1
-1280,256,1536,1,-1536,256,1536,1
-1280,256,1536,1,-1536,256,1792,1
-1280,256,1536,1,-1536,512,1280,1
-1280,256,1536,1,-1536,512,1536,1
-1280,256,1536,1,-1536,512,1792,1
-1280,256,1536,1,-1280,0,1280,1
-1280,256,1536,1,-1280,0,1536,1
-1280,256,1536,1,-1280,0,1792,1
-1280,256,1536,1,-1280,256,1280,1
-1280,256,1536,1,-1280,256,1792,1
-1280,256,1536,1,-1280,512,1280,1
-1280,256,1536,1,-1280,512,1536,1
-1280,256,1536,1,-1280,512,1792,1
-1280,256,1536,1,-1024,0,1280,1
-1280,256,1536,1,-1024,0,1536,1
-1280,256,1536,1,-1024,0,1792,1
-1280,256,1536,1,-1024,256,1280,1
-1280,256,1536,1,-1024,256,1536,1
-1280,256,1536,1,-1024,256,1792,1
-1280,256,1536,1,-1024,512,1280,1
-1280,256,1536,1,-1024,512,1536,1
